,Loss
1254,0.23598474264144897
1255,0.16609318554401398
1256,0.16939353942871094
1257,0.28430142998695374
1258,0.1883293092250824
1259,0.2799225151538849
1260,0.20126867294311523
1261,0.22793048620224
1262,0.1479467898607254
1263,0.17984411120414734
1264,0.22941623628139496
1265,0.19253435730934143
1266,0.19653725624084473
1267,0.19408592581748962
1268,0.17830750346183777
1269,0.17397642135620117
1270,0.23617906868457794
1271,0.21290193498134613
1272,0.33696448802948
1273,0.2541150748729706
1274,0.2722439765930176
1275,0.27832719683647156
1276,0.22552180290222168
1277,0.15921753644943237
1278,0.18027742207050323
1279,0.17573300004005432
1280,0.20674888789653778
1281,0.165914386510849
1282,0.17244736850261688
1283,0.19171644747257233
1284,0.183564230799675
1285,0.19882537424564362
1286,0.18750715255737305
1287,0.20568522810935974
1288,0.20823469758033752
1289,0.19933202862739563
1290,0.20289066433906555
1291,0.1864805519580841
1292,0.17700359225273132
1293,0.18346473574638367
1294,0.18072548508644104
1295,0.18036383390426636
1296,0.2154456377029419
1297,0.2027386575937271
1298,0.2031722217798233
1299,0.17610016465187073
1300,0.20667822659015656
1301,0.18210245668888092
1302,0.16543778777122498
1303,0.1851145327091217
1304,0.230167955160141
1305,0.19410502910614014
1306,0.17974895238876343
1307,0.3544745445251465
1308,0.23566681146621704
1309,0.215641587972641
1310,0.2213781625032425
1311,0.20744401216506958
1312,0.1930639147758484
1313,0.20965906977653503
1314,0.2211230844259262
1315,0.18960252404212952
1316,0.29095351696014404
1317,0.17701102793216705
1318,0.1898074746131897
1319,0.22328829765319824
1320,0.27224716544151306
1321,0.16971518099308014
1322,0.15122085809707642
1323,0.20630162954330444
1324,0.19058063626289368
1325,0.1811709702014923
1326,0.21677890419960022
1327,0.19658786058425903
1328,0.16280920803546906
1329,0.2131710648536682
1330,0.17035067081451416
1331,0.1800268292427063
1332,0.1865411400794983
1333,0.23841246962547302
1334,0.20092129707336426
1335,0.19871759414672852
1336,0.27158719301223755
1337,0.21568863093852997
1338,0.17814336717128754
1339,0.19538593292236328
1340,0.2271498292684555
1341,0.19570863246917725
1342,0.23984083533287048
1343,0.30159589648246765
1344,0.30572426319122314
1345,0.19360670447349548
1346,0.2890044152736664
1347,0.27548643946647644
1348,0.2046060562133789
1349,0.1961589753627777
1350,0.19466403126716614
1351,0.2629973888397217
1352,0.1784641444683075
1353,0.2019851952791214
1354,0.17291110754013062
1355,0.16427642107009888
1356,0.17889656126499176
1357,0.1931525468826294
1358,0.20133015513420105
1359,0.2546602487564087
1360,0.22845350205898285
1361,0.21612709760665894
1362,0.1933450698852539
1363,0.22275862097740173
1364,0.19004058837890625
1365,0.16073063015937805
1366,0.22085624933242798
1367,0.1854611039161682
1368,0.20184966921806335
1369,0.2059049904346466
1370,0.20201388001441956
1371,0.18140104413032532
1372,0.26531219482421875
1373,0.32418423891067505
1374,0.22176873683929443
1375,0.24518924951553345
1376,0.14734116196632385
1377,0.27310335636138916
1378,0.161478191614151
1379,0.18439379334449768
1380,0.1805921196937561
1381,0.20649318397045135
1382,0.19570845365524292
1383,0.19733107089996338
1384,0.221527099609375
1385,0.16594572365283966
1386,0.21470730006694794
1387,0.2006291300058365
1388,0.24385353922843933
1389,0.20076023042201996
1390,0.15866181254386902
1391,0.154441699385643
1392,0.28552794456481934
1393,0.18101172149181366
1394,0.19657984375953674
1395,0.2045096457004547
1396,0.22150476276874542
1397,0.20863540470600128
1398,0.1854468286037445
1399,0.17208150029182434
1400,0.17477644979953766
1401,0.17708274722099304
1402,0.22145169973373413
1403,0.18346834182739258
1404,0.1961328387260437
1405,0.19458283483982086
1406,0.19536587595939636
1407,0.2049056589603424
1408,0.19728252291679382
1409,0.24942238628864288
1410,0.1728268712759018
1411,0.2010309398174286
1412,0.17909711599349976
1413,0.18766887485980988
1414,0.21872183680534363
1415,0.16153115034103394
1416,0.23947739601135254
1417,0.18449702858924866
1418,0.23896145820617676
1419,0.24087674915790558
1420,0.18473829329013824
1421,0.2858365774154663
1422,0.1770348846912384
1423,0.16122868657112122
1424,0.2241969108581543
1425,0.15751461684703827
1426,0.20530638098716736
1427,0.16828496754169464
1428,0.19680258631706238
1429,0.17680536210536957
1430,0.25318628549575806
1431,0.24589663743972778
1432,0.1681559979915619
1433,0.1861789971590042
1434,0.1902901828289032
1435,0.207617849111557
1436,0.1928776502609253
1437,0.1886037439107895
1438,0.17450584471225739
1439,0.21783006191253662
1440,0.1598823219537735
1441,0.24605730175971985
1442,0.17906692624092102
1443,0.2792895436286926
1444,0.22805488109588623
1445,0.24783769249916077
1446,0.18396294116973877
1447,0.15484696626663208
1448,0.1649114191532135
1449,0.2822001576423645
1450,0.24384215474128723
1451,0.1542043387889862
1452,0.18810905516147614
1453,0.19344228506088257
1454,0.1778475046157837
1455,0.15465468168258667
1456,0.20826038718223572
1457,0.1807604879140854
1458,0.26627272367477417
1459,0.1764325201511383
1460,0.19413484632968903
1461,0.19281533360481262
1462,0.22354787588119507
1463,0.1620905101299286
1464,0.18469950556755066
1465,0.1872718185186386
1466,0.2527924180030823
1467,0.19128504395484924
1468,0.2511853575706482
1469,0.14013099670410156
1470,0.17379450798034668
1471,0.18788088858127594
1472,0.22941869497299194
1473,0.1731836348772049
1474,0.17957407236099243
1475,0.19419200718402863
1476,0.1763991117477417
1477,0.18091823160648346
1478,0.16213859617710114
1479,0.21062029898166656
1480,0.22294868528842926
1481,0.19550564885139465
1482,0.19948318600654602
1483,0.16205145418643951
1484,0.28504371643066406
1485,0.1920454055070877
1486,0.15144585072994232
1487,0.16407924890518188
1488,0.258462131023407
1489,0.18538320064544678
1490,0.22865666449069977
1491,0.15873874723911285
1492,0.2674238681793213
1493,0.15057355165481567
1494,0.18974167108535767
1495,0.18783432245254517
1496,0.198441281914711
1497,0.1600867509841919
1498,0.18564185500144958
1499,0.20068521797657013
1500,0.23775160312652588
1501,0.1793225258588791
1502,0.17499364912509918
1503,0.19658684730529785
1504,0.1876843273639679
1505,0.21643440425395966
1506,0.21807655692100525
1507,0.2649446725845337
1508,0.17259731888771057
1509,0.17173072695732117
1510,0.1745753437280655
1511,0.1941407024860382
1512,0.19427472352981567
1513,0.1612236499786377
1514,0.1741379052400589
1515,0.16010960936546326
1516,0.18094772100448608
1517,0.16439896821975708
1518,0.16340911388397217
1519,0.22997234761714935
1520,0.20033371448516846
1521,0.18453367054462433
1522,0.17200246453285217
1523,0.18782202899456024
1524,0.2904370427131653
1525,0.21048399806022644
1526,0.1788102686405182
1527,0.1681405007839203
1528,0.15356115996837616
1529,0.14844776690006256
1530,0.18037168681621552
1531,0.17121344804763794
1532,0.2069673091173172
1533,0.19754338264465332
1534,0.23888427019119263
1535,0.17524735629558563
1536,0.19443687796592712
1537,0.20882150530815125
1538,0.1636960804462433
1539,0.1774199903011322
1540,0.19457760453224182
1541,0.19431468844413757
1542,0.1848922222852707
1543,0.17913296818733215
1544,0.16474412381649017
1545,0.15424410998821259
1546,0.15644562244415283
1547,0.203566312789917
1548,0.17644335329532623
1549,0.17845816910266876
1550,0.2036653459072113
1551,0.18571242690086365
1552,0.17782841622829437
1553,0.25681358575820923
1554,0.2185133546590805
1555,0.16046667098999023
1556,0.29415974020957947
1557,0.2399590015411377
1558,0.17691905796527863
1559,0.17254649102687836
1560,0.1531268060207367
1561,0.19567129015922546
1562,0.20875021815299988
1563,0.15045557916164398
1564,0.1557374894618988
1565,0.20064091682434082
1566,0.20914247632026672
1567,0.26371997594833374
1568,0.1819838583469391
1569,0.16319018602371216
1570,0.1812359243631363
1571,0.13221953809261322
1572,0.1659369021654129
1573,0.37224826216697693
1574,0.15983416140079498
1575,0.18614372611045837
1576,0.28733012080192566
1577,0.21998706459999084
1578,0.18307772278785706
1579,0.2204991579055786
1580,0.15326623618602753
1581,0.17048725485801697
1582,0.1778479814529419
1583,0.21111948788166046
1584,0.1675470471382141
1585,0.2225961536169052
1586,0.148624986410141
1587,0.19044578075408936
1588,0.18987417221069336
1589,0.17653270065784454
1590,0.18187940120697021
1591,0.23265866935253143
1592,0.18968527019023895
1593,0.20440757274627686
1594,0.1713193655014038
1595,0.19914771616458893
1596,0.21408936381340027
1597,0.23728595674037933
1598,0.16943466663360596
1599,0.24776065349578857
1600,0.23736481368541718
1601,0.2252996265888214
1602,0.2069617360830307
1603,0.19746904075145721
1604,0.1733188033103943
1605,0.16824433207511902
1606,0.19406276941299438
1607,0.1766972541809082
1608,0.1814916729927063
1609,0.1910082995891571
1610,0.17922505736351013
1611,0.17494270205497742
1612,0.21280521154403687
1613,0.19300666451454163
1614,0.189869686961174
1615,0.1694474220275879
1616,0.18978022038936615
1617,0.31445834040641785
1618,0.16476315259933472
1619,0.169282928109169
1620,0.1612577587366104
1621,0.15703389048576355
1622,0.2546056807041168
1623,0.17478413879871368
1624,0.18102668225765228
1625,0.20856896042823792
1626,0.19368530809879303
1627,0.14256525039672852
1628,0.26879748702049255
1629,0.29413220286369324
1630,0.1666187196969986
1631,0.16179990768432617
1632,0.17319700121879578
1633,0.1508704125881195
1634,0.17954984307289124
1635,0.19715538620948792
1636,0.23063206672668457
1637,0.17313887178897858
1638,0.19471508264541626
1639,0.2428922951221466
1640,0.1684902459383011
1641,0.1669197678565979
1642,0.1814969778060913
1643,0.1749851405620575
1644,0.30043548345565796
1645,0.21885117888450623
1646,0.2694041132926941
1647,0.2133961319923401
1648,0.17423440515995026
1649,0.2045835554599762
1650,0.15195316076278687
1651,0.16212116181850433
1652,0.1867978721857071
1653,0.16768741607666016
1654,0.15857379138469696
1655,0.17321786284446716
1656,0.1577262282371521
1657,0.2025737166404724
1658,0.25570425391197205
1659,0.1901714950799942
1660,0.19392362236976624
1661,0.18768742680549622
1662,0.14587907493114471
1663,0.20226773619651794
1664,0.2139376997947693
1665,0.14603008329868317
1666,0.19493572413921356
1667,0.2150343656539917
1668,0.21355463564395905
1669,0.26732656359672546
1670,0.19342651963233948
1671,0.17606300115585327
1672,0.1974092274904251
1673,0.16312594711780548
1674,0.13127005100250244
1675,0.1650363802909851
1676,0.19902350008487701
1677,0.2032819390296936
1678,0.2026822715997696
1679,0.18106159567832947
1680,0.19951337575912476
1681,0.18478171527385712
1682,0.1920962631702423
1683,0.16410385072231293
1684,0.18721725046634674
1685,0.22322848439216614
1686,0.14294612407684326
1687,0.19627749919891357
1688,0.1757495105266571
1689,0.17883414030075073
1690,0.22589537501335144
1691,0.1846979260444641
1692,0.1763303130865097
1693,0.29974478483200073
1694,0.19895710051059723
1695,0.16264310479164124
1696,0.17322881519794464
1697,0.14798332750797272
1698,0.18516576290130615
1699,0.1872439980506897
1700,0.19304297864437103
1701,0.2209566980600357
1702,0.17461185157299042
1703,0.199273020029068
1704,0.23812860250473022
1705,0.15380500257015228
1706,0.1541028767824173
1707,0.15644271671772003
1708,0.19066846370697021
1709,0.16808448731899261
1710,0.19805625081062317
1711,0.1799165904521942
1712,0.26235121488571167
1713,0.30859997868537903
1714,0.16858692467212677
1715,0.1601274311542511
1716,0.14820733666419983
1717,0.1786901354789734
1718,0.17877662181854248
1719,0.17667743563652039
1720,0.19333729147911072
1721,0.1593380868434906
1722,0.2105676531791687
1723,0.20432934165000916
1724,0.19721445441246033
1725,0.14929836988449097
1726,0.174091637134552
1727,0.17904630303382874
1728,0.18090009689331055
1729,0.16578733921051025
1730,0.17471246421337128
1731,0.17314061522483826
1732,0.18833766877651215
1733,0.17660507559776306
1734,0.20426861941814423
1735,0.17704731225967407
1736,0.18993748724460602
1737,0.15007807314395905
1738,0.1704491674900055
1739,0.20915138721466064
1740,0.19785112142562866
1741,0.21245896816253662
1742,0.17027005553245544
1743,0.17236612737178802
1744,0.19711074233055115
1745,0.15886536240577698
1746,0.21264904737472534
1747,0.20951813459396362
1748,0.17355364561080933
1749,0.2829684317111969
1750,0.1648421436548233
1751,0.17707687616348267
1752,0.2716984152793884
1753,0.28454864025115967
1754,0.1895074099302292
1755,0.17872196435928345
1756,0.281499981880188
1757,0.19128641486167908
1758,0.16624514758586884
1759,0.18796426057815552
1760,0.280565083026886
1761,0.19563572108745575
1762,0.21786674857139587
1763,0.1744157373905182
1764,0.20540151000022888
1765,0.1599356085062027
1766,0.344058632850647
1767,0.21421995759010315
1768,0.2712869942188263
1769,0.19773882627487183
1770,0.20089417695999146
1771,0.2274964451789856
1772,0.1822490394115448
1773,0.15900260210037231
1774,0.19052597880363464
1775,0.20634305477142334
1776,0.2651638686656952
1777,0.16342292726039886
1778,0.1868547797203064
1779,0.15319988131523132
1780,0.15038584172725677
1781,0.30844637751579285
1782,0.155315101146698
1783,0.30329689383506775
1784,0.14779648184776306
1785,0.19400805234909058
1786,0.1922619789838791
1787,0.18922653794288635
1788,0.17238757014274597
1789,0.15657901763916016
1790,0.19128556549549103
1791,0.1615455150604248
1792,0.16104987263679504
1793,0.20519450306892395
1794,0.1684478521347046
1795,0.20958462357521057
1796,0.19511792063713074
1797,0.1694440394639969
1798,0.17365285754203796
1799,0.2395339012145996
1800,0.20203420519828796
1801,0.24186977744102478
1802,0.22495093941688538
1803,0.20198437571525574
1804,0.1659800410270691
1805,0.15179486572742462
1806,0.16808870434761047
1807,0.20708292722702026
1808,0.18375368416309357
1809,0.2280137836933136
1810,0.2643013596534729
1811,0.20021867752075195
1812,0.29244258999824524
1813,0.15394142270088196
1814,0.19291599094867706
1815,0.16430041193962097
1816,0.16763558983802795
1817,0.22704879939556122
1818,0.18285462260246277
1819,0.17613473534584045
1820,0.16000571846961975
1821,0.15732279419898987
1822,0.16435346007347107
1823,0.14791522920131683
1824,0.16237357258796692
1825,0.20193323493003845
1826,0.14596329629421234
1827,0.1460411101579666
1828,0.14397290349006653
1829,0.3104062080383301
1830,0.19667087495326996
1831,0.2149050235748291
1832,0.2228570580482483
1833,0.15515941381454468
1834,0.2582652270793915
1835,0.19384178519248962
1836,0.1765226423740387
1837,0.1722446233034134
1838,0.1740843504667282
1839,0.15311357378959656
1840,0.20331475138664246
1841,0.1776832938194275
1842,0.26563218235969543
1843,0.17667755484580994
1844,0.1536596119403839
1845,0.17587986588478088
1846,0.27065548300743103
1847,0.24675139784812927
1848,0.18168260157108307
1849,0.14477844536304474
1850,0.16075865924358368
1851,0.35224878787994385
1852,0.19063004851341248
1853,0.2971380054950714
1854,0.2570645809173584
1855,0.18897567689418793
1856,0.21435828506946564
1857,0.18033793568611145
1858,0.1564444601535797
1859,0.17117974162101746
1860,0.21911177039146423
1861,0.1786128580570221
1862,0.15963314473628998
1863,0.14562125504016876
1864,0.1723717749118805
1865,0.22899676859378815
1866,0.15343573689460754
1867,0.16939035058021545
1868,0.1663803905248642
1869,0.16053497791290283
1870,0.2011195719242096
1871,0.17037639021873474
1872,0.15448376536369324
1873,0.1406325399875641
1874,0.18267852067947388
1875,0.18356260657310486
1876,0.24184387922286987
