,Loss
1252,0.11755108833312988
1253,0.11817952245473862
1254,0.124090276658535
1255,0.10886779427528381
1256,0.11287502199411392
1257,0.12741848826408386
1258,0.11898242682218552
1259,0.10794101655483246
1260,0.13667161762714386
1261,0.1200983077287674
1262,0.11630310118198395
1263,0.16467995941638947
1264,0.11801742762327194
1265,0.1155647486448288
1266,0.12611240148544312
1267,0.10186584293842316
1268,0.12234153598546982
1269,0.10993160307407379
1270,0.11666861176490784
1271,0.13727803528308868
1272,0.20091427862644196
1273,0.10641275346279144
1274,0.13856469094753265
1275,0.11011862754821777
1276,0.12318863719701767
1277,0.13408347964286804
1278,0.1247464045882225
1279,0.2038811296224594
1280,0.15048833191394806
1281,0.11664626747369766
1282,0.1140512079000473
1283,0.12893114984035492
1284,0.12286366522312164
1285,0.21085405349731445
1286,0.11685731261968613
1287,0.14885054528713226
1288,0.13155338168144226
1289,0.11097702383995056
1290,0.13124944269657135
1291,0.11779698729515076
1292,0.13391800224781036
1293,0.1736769825220108
1294,0.12698088586330414
1295,0.11007080227136612
1296,0.16783004999160767
1297,0.10385159403085709
1298,0.10997273772954941
1299,0.10065863281488419
1300,0.11262547969818115
1301,0.12809927761554718
1302,0.1369514912366867
1303,0.14693322777748108
1304,0.11221089959144592
1305,0.14006946980953217
1306,0.13143756985664368
1307,0.10982876271009445
1308,0.11851631850004196
1309,0.112394317984581
1310,0.1241719126701355
1311,0.18896633386611938
1312,0.12593328952789307
1313,0.11317479610443115
1314,0.12622886896133423
1315,0.17966441810131073
1316,0.15486688911914825
1317,0.12341991811990738
1318,0.12739861011505127
1319,0.13762547075748444
1320,0.10482948273420334
1321,0.10716331005096436
1322,0.12356729060411453
1323,0.12748372554779053
1324,0.13046447932720184
1325,0.1864919662475586
1326,0.11027278751134872
1327,0.21252930164337158
1328,0.1011948511004448
1329,0.09475566446781158
1330,0.10516944527626038
1331,0.12988828122615814
1332,0.12283306568861008
1333,0.10434131324291229
1334,0.11863589286804199
1335,0.11997099965810776
1336,0.1372430920600891
1337,0.09925343841314316
1338,0.11571238934993744
1339,0.1112738847732544
1340,0.12221882492303848
1341,0.11634396761655807
1342,0.11067892611026764
1343,0.11609581857919693
1344,0.13255928456783295
1345,0.13313964009284973
1346,0.12355208396911621
1347,0.10807045549154282
1348,0.10328686237335205
1349,0.12248443812131882
1350,0.10734082013368607
1351,0.11952757090330124
1352,0.15512129664421082
1353,0.12618520855903625
1354,0.13957299292087555
1355,0.12394558638334274
1356,0.12002012133598328
1357,0.14944544434547424
1358,0.10827923566102982
1359,0.13935701549053192
1360,0.201244056224823
1361,0.12034209817647934
1362,0.12038343399763107
1363,0.1398363560438156
1364,0.12598861753940582
1365,0.1368529200553894
1366,0.1167747899889946
1367,0.13260698318481445
1368,0.13249565660953522
1369,0.1298607736825943
1370,0.11873947083950043
1371,0.17598950862884521
1372,0.11596929281949997
1373,0.15590640902519226
1374,0.13702763617038727
1375,0.11075733602046967
1376,0.09946717321872711
1377,0.13032715022563934
1378,0.10062138736248016
1379,0.12568964064121246
1380,0.11835253238677979
1381,0.11705219745635986
1382,0.11328170448541641
1383,0.11773476004600525
1384,0.1201094463467598
1385,0.12116478383541107
1386,0.1324823796749115
1387,0.11332478374242783
1388,0.10071903467178345
1389,0.12339931726455688
1390,0.1130804792046547
1391,0.11503266543149948
1392,0.137279212474823
1393,0.11069235950708389
1394,0.11206681281328201
1395,0.16632194817066193
1396,0.10650862753391266
1397,0.11202997714281082
1398,0.10641518235206604
1399,0.09756796061992645
1400,0.11460665613412857
1401,0.11605405062437057
1402,0.1563614308834076
1403,0.10909762233495712
1404,0.13179130852222443
1405,0.1056600883603096
1406,0.09722648561000824
1407,0.14240460097789764
1408,0.1513189673423767
1409,0.11977213621139526
1410,0.10865605622529984
1411,0.12147028744220734
1412,0.1070338785648346
1413,0.12582272291183472
1414,0.14059223234653473
1415,0.12753121554851532
1416,0.09659409523010254
1417,0.131168395280838
1418,0.14322243630886078
1419,0.10200676321983337
1420,0.14455640316009521
1421,0.16599099338054657
1422,0.11138564348220825
1423,0.11056773364543915
1424,0.11294366419315338
1425,0.10956377536058426
1426,0.1255948394536972
1427,0.11878174543380737
1428,0.11296721547842026
1429,0.13038933277130127
1430,0.11587589979171753
1431,0.13563679158687592
1432,0.1265532672405243
1433,0.10905890166759491
1434,0.16238118708133698
1435,0.13650089502334595
1436,0.1181071475148201
1437,0.10225978493690491
1438,0.09134847670793533
1439,0.11815210431814194
1440,0.09461639821529388
1441,0.12020085006952286
1442,0.1178114041686058
1443,0.13214048743247986
1444,0.1132429763674736
1445,0.11276935040950775
1446,0.10271003842353821
1447,0.13102000951766968
1448,0.1123180091381073
1449,0.11281955987215042
1450,0.1068250834941864
1451,0.09209640324115753
1452,0.13157320022583008
1453,0.11336050182580948
1454,0.1257486194372177
1455,0.13587798178195953
1456,0.1120070070028305
1457,0.12058861553668976
1458,0.12921394407749176
1459,0.10279597342014313
1460,0.12649492919445038
1461,0.1155574843287468
1462,0.08859185129404068
1463,0.10184924304485321
1464,0.09673018753528595
1465,0.1215653046965599
1466,0.12754297256469727
1467,0.12381194531917572
1468,0.10480887442827225
1469,0.10604453086853027
1470,0.12776890397071838
1471,0.0967298299074173
1472,0.1431671530008316
1473,0.11675175279378891
1474,0.16345803439617157
1475,0.12018419802188873
1476,0.11711820214986801
1477,0.09949959814548492
1478,0.1279100924730301
1479,0.1232217401266098
1480,0.10881316661834717
1481,0.10754185169935226
1482,0.11504422873258591
1483,0.11999911814928055
1484,0.13142995536327362
1485,0.11375903338193893
1486,0.11544611304998398
1487,0.10827471315860748
1488,0.099803626537323
1489,0.1250762790441513
1490,0.14330297708511353
1491,0.1180243119597435
1492,0.1137831062078476
1493,0.12243561446666718
1494,0.12589456140995026
1495,0.10913881659507751
1496,0.14697089791297913
1497,0.1301145851612091
1498,0.11733648926019669
1499,0.10888204723596573
1500,0.1075163260102272
1501,0.12152565270662308
1502,0.13673481345176697
1503,0.10552468150854111
1504,0.14188756048679352
1505,0.10752332210540771
1506,0.1854129433631897
1507,0.12025328725576401
1508,0.1497756689786911
1509,0.09570198506116867
1510,0.13182492554187775
1511,0.10368915647268295
1512,0.12195125967264175
1513,0.13265003263950348
1514,0.17878083884716034
1515,0.15739811956882477
1516,0.10970068722963333
1517,0.12286482751369476
1518,0.10966072231531143
1519,0.11697293817996979
1520,0.10068875551223755
1521,0.10652443021535873
1522,0.10218164324760437
1523,0.10094194114208221
1524,0.12805700302124023
1525,0.1152726262807846
1526,0.10843050479888916
1527,0.12992267310619354
1528,0.11341948062181473
1529,0.12073374539613724
1530,0.11714891344308853
1531,0.10749918967485428
1532,0.21288596093654633
1533,0.10552812367677689
1534,0.23890545964241028
1535,0.10902088135480881
1536,0.11402321606874466
1537,0.11558961123228073
1538,0.12008003145456314
1539,0.1133887842297554
1540,0.11684971302747726
1541,0.11808345466852188
1542,0.11913684010505676
1543,0.10950115323066711
1544,0.10965672880411148
1545,0.12877029180526733
1546,0.1018834188580513
1547,0.16869357228279114
1548,0.11552649736404419
1549,0.1277550607919693
1550,0.10860271006822586
1551,0.11553511023521423
1552,0.12354663759469986
1553,0.10782023519277573
1554,0.125350683927536
1555,0.11321506649255753
1556,0.1164746955037117
1557,0.10414768010377884
1558,0.09024272114038467
1559,0.11670210212469101
1560,0.11515824496746063
1561,0.11254513263702393
1562,0.09953827410936356
1563,0.1443386822938919
1564,0.10978502780199051
1565,0.13109327852725983
1566,0.13685758411884308
1567,0.10804034024477005
1568,0.11643820255994797
1569,0.09865661710500717
1570,0.14020416140556335
1571,0.11652718484401703
1572,0.17600208520889282
1573,0.11762863397598267
1574,0.10904990881681442
1575,0.11024311929941177
1576,0.1113218441605568
1577,0.14925789833068848
1578,0.1157429963350296
1579,0.13333040475845337
1580,0.12227780371904373
1581,0.14354003965854645
1582,0.10644837468862534
1583,0.10392940789461136
1584,0.10397742688655853
1585,0.11069869250059128
1586,0.13285355269908905
1587,0.09646932035684586
1588,0.11417046189308167
1589,0.11537890136241913
1590,0.1125643253326416
1591,0.18470308184623718
1592,0.18059462308883667
1593,0.12950049340724945
1594,0.10884591192007065
1595,0.22319652140140533
1596,0.11484715342521667
1597,0.10351928323507309
1598,0.1065598651766777
1599,0.11908185482025146
1600,0.12533625960350037
1601,0.1285756677389145
1602,0.11263000965118408
1603,0.13144215941429138
1604,0.11174487322568893
1605,0.11666575819253922
1606,0.1092718169093132
1607,0.19138401746749878
1608,0.1247636079788208
1609,0.10549744218587875
1610,0.1067163497209549
1611,0.10233957320451736
1612,0.1281697303056717
1613,0.1470997929573059
1614,0.12989448010921478
1615,0.11114859580993652
1616,0.11200737953186035
1617,0.11946821212768555
1618,0.0984622985124588
1619,0.12177164107561111
1620,0.12283431738615036
1621,0.12345423549413681
1622,0.10973036289215088
1623,0.11680815368890762
1624,0.1291542649269104
1625,0.11224980652332306
1626,0.10407678782939911
1627,0.1132860779762268
1628,0.144020214676857
1629,0.13127680122852325
1630,0.12933948636054993
1631,0.11153320223093033
1632,0.11309464275836945
1633,0.19831596314907074
1634,0.1514788717031479
1635,0.1022101566195488
1636,0.12022142857313156
1637,0.11308446526527405
1638,0.13092246651649475
1639,0.11719328910112381
1640,0.12331272661685944
1641,0.10974084585905075
1642,0.17240937054157257
1643,0.161148801445961
1644,0.12056621164083481
1645,0.10269354283809662
1646,0.09825347363948822
1647,0.11085807532072067
1648,0.10663890093564987
1649,0.12957510352134705
1650,0.17746897041797638
1651,0.11909852176904678
1652,0.1687466949224472
1653,0.10093046724796295
1654,0.13263262808322906
1655,0.10499496757984161
1656,0.13334070146083832
1657,0.11212503165006638
1658,0.10287313163280487
1659,0.12045992165803909
1660,0.10517007112503052
1661,0.09923569113016129
1662,0.11689963936805725
1663,0.11265382915735245
1664,0.11673622578382492
1665,0.13081137835979462
1666,0.10801728814840317
1667,0.10674798488616943
1668,0.12673453986644745
1669,0.1658308058977127
1670,0.17553101480007172
1671,0.1182488426566124
1672,0.11540024727582932
1673,0.1135028749704361
1674,0.12291697412729263
1675,0.1259533017873764
1676,0.12187293916940689
1677,0.1278672069311142
1678,0.12758874893188477
1679,0.1319100707769394
1680,0.10677556693553925
1681,0.10570041835308075
1682,0.11319069564342499
1683,0.10200869292020798
1684,0.11671651154756546
1685,0.11149515211582184
1686,0.19655951857566833
1687,0.10031551122665405
1688,0.10039258748292923
1689,0.11853786557912827
1690,0.12612858414649963
1691,0.10804926604032516
1692,0.1757322996854782
1693,0.14595596492290497
1694,0.10240877419710159
1695,0.11827560514211655
1696,0.1309661865234375
1697,0.11149489134550095
1698,0.15913976728916168
1699,0.13800258934497833
1700,0.16129708290100098
1701,0.10392265021800995
1702,0.11754841357469559
1703,0.12362927198410034
1704,0.13795387744903564
1705,0.11005064100027084
1706,0.10578901320695877
1707,0.11056612432003021
1708,0.1309100091457367
1709,0.10868410766124725
1710,0.16933578252792358
1711,0.11860870569944382
1712,0.11011117696762085
1713,0.09212867170572281
1714,0.12025024741888046
1715,0.10750976204872131
1716,0.12990175187587738
1717,0.13942337036132812
1718,0.12172653526067734
1719,0.09669800102710724
1720,0.12675955891609192
1721,0.16193480789661407
1722,0.10629227012395859
1723,0.1044967994093895
1724,0.09878339618444443
1725,0.10162258893251419
1726,0.11513996869325638
1727,0.1315465122461319
1728,0.11043918877840042
1729,0.16573390364646912
1730,0.1294836401939392
1731,0.11597191542387009
1732,0.14569956064224243
1733,0.17390237748622894
1734,0.12997201085090637
1735,0.10681401938199997
1736,0.11730770766735077
1737,0.11702937632799149
1738,0.13266249001026154
1739,0.09373335540294647
1740,0.1258644014596939
1741,0.0999624952673912
1742,0.12849529087543488
1743,0.10527902096509933
1744,0.12357848882675171
1745,0.12526291608810425
1746,0.12757016718387604
1747,0.10806386917829514
1748,0.10899043828248978
1749,0.1154526099562645
1750,0.10227763652801514
1751,0.10979973524808884
1752,0.16222266852855682
1753,0.13996340334415436
1754,0.10796657204627991
1755,0.14476081728935242
1756,0.13341820240020752
1757,0.11066846549510956
1758,0.09607017040252686
1759,0.12010668218135834
1760,0.09778907150030136
1761,0.09691330790519714
1762,0.11229650676250458
1763,0.11799101531505585
1764,0.1133980005979538
1765,0.11774668842554092
1766,0.10129187256097794
1767,0.1165059506893158
1768,0.10451401770114899
1769,0.2398354709148407
1770,0.11399750411510468
1771,0.0990462452173233
1772,0.09306608885526657
1773,0.11292462050914764
1774,0.0916765034198761
1775,0.10587967932224274
1776,0.14794263243675232
1777,0.10635750740766525
1778,0.10161954909563065
1779,0.11652744561433792
1780,0.11674736440181732
1781,0.2154432237148285
1782,0.10564813017845154
1783,0.1199074238538742
1784,0.109932079911232
1785,0.11501884460449219
1786,0.10972322523593903
1787,0.09912677109241486
1788,0.11014842242002487
1789,0.10987739264965057
1790,0.10565265268087387
1791,0.1179690733551979
1792,0.11863787472248077
1793,0.12118346989154816
1794,0.11518176645040512
1795,0.12612980604171753
1796,0.11488950997591019
1797,0.17260883748531342
1798,0.10821535438299179
1799,0.10260745882987976
1800,0.09819397330284119
1801,0.10029367357492447
1802,0.12823107838630676
1803,0.11025549471378326
1804,0.10751594603061676
1805,0.11995235085487366
1806,0.12431013584136963
1807,0.10735314339399338
1808,0.10184917598962784
1809,0.0987502709031105
1810,0.09678450971841812
1811,0.13245874643325806
1812,0.1253572702407837
1813,0.12388989329338074
1814,0.11008057743310928
1815,0.10686714202165604
1816,0.10802552103996277
1817,0.12925362586975098
1818,0.12187369167804718
1819,0.10038498789072037
1820,0.13161416351795197
1821,0.12848365306854248
1822,0.11807438731193542
1823,0.15659071505069733
1824,0.13312748074531555
1825,0.1057862862944603
1826,0.1178998053073883
1827,0.1267956793308258
1828,0.10358873754739761
1829,0.1237960085272789
1830,0.11290761828422546
1831,0.10161199420690536
1832,0.11984597146511078
1833,0.11244776099920273
1834,0.11305660009384155
1835,0.11875640600919724
1836,0.16153882443904877
1837,0.10978018492460251
1838,0.13923436403274536
1839,0.08533260226249695
1840,0.10630718618631363
1841,0.17118415236473083
1842,0.10065735876560211
1843,0.10712194442749023
1844,0.11686188727617264
1845,0.11001265048980713
1846,0.18114787340164185
1847,0.10636396706104279
1848,0.13377229869365692
1849,0.1567368358373642
1850,0.09122307598590851
1851,0.11066312342882156
1852,0.09705425798892975
1853,0.13929513096809387
1854,0.09511113911867142
1855,0.12218974530696869
1856,0.09517217427492142
1857,0.11946827918291092
1858,0.1100674644112587
1859,0.09682750701904297
1860,0.12265656143426895
1861,0.12218412011861801
1862,0.12987782061100006
1863,0.10644159466028214
1864,0.09532565623521805
1865,0.10921783000230789
