,Loss
1250,0.06300757080316544
1251,0.05073006823658943
1252,0.05742809548974037
1253,0.054895784705877304
1254,0.0576801523566246
1255,0.05657719820737839
1256,0.045490968972444534
1257,0.04356727749109268
1258,0.06985130906105042
1259,0.05660165473818779
1260,0.08701562136411667
1261,0.040146440267562866
1262,0.07319089770317078
1263,0.08354223519563675
1264,0.03932621702551842
1265,0.05174894258379936
1266,0.05358375608921051
1267,0.049071304500103
1268,0.03715083748102188
1269,0.08189304172992706
1270,0.04905599355697632
1271,0.07948875427246094
1272,0.050904709845781326
1273,0.04614432528614998
1274,0.04844024404883385
1275,0.044581539928913116
1276,0.09493106603622437
1277,0.06056207790970802
1278,0.06913591176271439
1279,0.04332033172249794
1280,0.07264768332242966
1281,0.1032101958990097
1282,0.07029905170202255
1283,0.043799854815006256
1284,0.06563842296600342
1285,0.042906664311885834
1286,0.04545016586780548
1287,0.0414709709584713
1288,0.06246837228536606
1289,0.043175678700208664
1290,0.04968133568763733
1291,0.05533420294523239
1292,0.06436306983232498
1293,0.05157877877354622
1294,0.06592204421758652
1295,0.042729154229164124
1296,0.049285221844911575
1297,0.04973231256008148
1298,0.05281619355082512
1299,0.04070086032152176
1300,0.04848058149218559
1301,0.0454414077103138
1302,0.05128435418009758
1303,0.04617675766348839
1304,0.081269770860672
1305,0.042851340025663376
1306,0.06577419489622116
1307,0.04120022431015968
1308,0.03711848706007004
1309,0.05813555419445038
1310,0.043248966336250305
1311,0.06844078004360199
1312,0.045473285019397736
1313,0.08390818536281586
1314,0.08364050835371017
1315,0.0705074742436409
1316,0.08068817853927612
1317,0.061405230313539505
1318,0.06830955296754837
1319,0.11332647502422333
1320,0.05692489445209503
1321,0.06382766366004944
1322,0.05950171872973442
1323,0.0498368963599205
1324,0.05229039117693901
1325,0.04340042546391487
1326,0.04787608981132507
1327,0.07266470789909363
1328,0.04302935674786568
1329,0.06028136983513832
1330,0.048853177577257156
1331,0.041619956493377686
1332,0.06290988624095917
1333,0.08841368556022644
1334,0.05952996388077736
1335,0.03768990561366081
1336,0.06609656661748886
1337,0.08865811675786972
1338,0.03719954937696457
1339,0.06608408689498901
1340,0.039130859076976776
1341,0.044863149523735046
1342,0.06556840986013412
1343,0.05217421054840088
1344,0.04433373734354973
1345,0.04640471935272217
1346,0.07232069969177246
1347,0.05944162607192993
1348,0.07340560108423233
1349,0.0341859869658947
1350,0.06167122349143028
1351,0.08782394230365753
1352,0.05470266193151474
1353,0.04670225456357002
1354,0.08712205290794373
1355,0.03469337522983551
1356,0.05278894305229187
1357,0.055096980184316635
1358,0.0828450471162796
1359,0.08961278945207596
1360,0.05528698489069939
1361,0.10419963300228119
1362,0.051536209881305695
1363,0.05276969075202942
1364,0.041473764926195145
1365,0.0704539567232132
1366,0.055807992815971375
1367,0.036581866443157196
1368,0.05135097727179527
1369,0.05700334906578064
1370,0.04285341128706932
1371,0.06430927664041519
1372,0.04021499305963516
1373,0.08714109659194946
1374,0.09780944138765335
1375,0.047910694032907486
1376,0.0533054918050766
1377,0.0617641806602478
1378,0.030640514567494392
1379,0.036481037735939026
1380,0.05679662525653839
1381,0.0801086574792862
1382,0.050720371305942535
1383,0.03363466635346413
1384,0.06783325970172882
1385,0.07646205276250839
1386,0.04650432616472244
1387,0.04490840062499046
1388,0.07782881706953049
1389,0.053270746022462845
1390,0.08137708902359009
1391,0.046938519924879074
1392,0.0848579928278923
1393,0.1002056822180748
1394,0.04846895486116409
1395,0.06389933824539185
1396,0.07811541110277176
1397,0.07783807814121246
1398,0.10833384841680527
1399,0.050836194306612015
1400,0.04498324170708656
1401,0.043960750102996826
1402,0.06164397671818733
1403,0.06353668868541718
1404,0.0735090896487236
1405,0.03858669474720955
1406,0.043656934052705765
1407,0.0476856604218483
1408,0.11943867057561874
1409,0.04776085913181305
1410,0.07601843774318695
1411,0.05707136541604996
1412,0.03858368098735809
1413,0.06705683469772339
1414,0.04539776220917702
1415,0.06657032668590546
1416,0.04233100637793541
1417,0.054333511739969254
1418,0.047950658947229385
1419,0.04397603124380112
1420,0.05388319864869118
1421,0.05376484990119934
1422,0.03235149011015892
1423,0.05214478075504303
1424,0.045143354684114456
1425,0.05806025490164757
1426,0.09437490999698639
1427,0.04696483537554741
1428,0.04021010920405388
1429,0.03904725983738899
1430,0.061335474252700806
1431,0.06279540061950684
1432,0.06422539800405502
1433,0.04060344398021698
1434,0.035723377019166946
1435,0.04621092230081558
1436,0.03244813531637192
1437,0.04027104377746582
1438,0.08298971503973007
1439,0.0500798374414444
1440,0.07940571010112762
1441,0.05388478562235832
1442,0.044793255627155304
1443,0.10383142530918121
1444,0.0426187589764595
1445,0.07014615833759308
1446,0.12383783608675003
1447,0.04495904594659805
1448,0.060457099229097366
1449,0.05357048287987709
1450,0.09799506515264511
1451,0.08104497194290161
1452,0.05553527921438217
1453,0.04880760610103607
1454,0.07310745120048523
1455,0.04135308414697647
1456,0.07202751934528351
1457,0.05089109390974045
1458,0.06360726058483124
1459,0.04278181865811348
1460,0.05004117637872696
1461,0.053844694048166275
1462,0.05786292999982834
1463,0.054549556225538254
1464,0.05184461921453476
1465,0.06664825975894928
1466,0.043590981513261795
1467,0.06867732107639313
1468,0.04953089356422424
1469,0.05164997652173042
1470,0.06628267467021942
1471,0.04160171374678612
1472,0.12338446825742722
1473,0.05900408327579498
1474,0.05126531794667244
1475,0.03889124467968941
1476,0.11996616423130035
1477,0.04449726268649101
1478,0.05531405285000801
1479,0.06653180718421936
1480,0.08090222626924515
1481,0.04707006737589836
1482,0.044693972915410995
1483,0.041703809052705765
1484,0.05887049436569214
1485,0.07097183912992477
1486,0.12027788907289505
1487,0.057249147444963455
1488,0.04012242704629898
1489,0.07170501351356506
1490,0.0720473974943161
1491,0.04825128614902496
1492,0.047375380992889404
1493,0.05821438133716583
1494,0.0737309679389
1495,0.04738094285130501
1496,0.03402208909392357
1497,0.038964953273534775
1498,0.07291942089796066
1499,0.04581132531166077
1500,0.059742774814367294
1501,0.04952584579586983
1502,0.03560951352119446
1503,0.048144642263650894
1504,0.05174204334616661
1505,0.05516684800386429
1506,0.0438348613679409
1507,0.040971167385578156
1508,0.0756273940205574
1509,0.04953044652938843
1510,0.0893397107720375
1511,0.04926000162959099
1512,0.0524633452296257
1513,0.05135528743267059
1514,0.04858461767435074
1515,0.05151725932955742
1516,0.09490782767534256
1517,0.0537046454846859
1518,0.03196125850081444
1519,0.0474405474960804
1520,0.04109512269496918
1521,0.09555904567241669
1522,0.04833744466304779
1523,0.049455676227808
1524,0.04291696473956108
1525,0.05837371572852135
1526,0.05556359887123108
1527,0.03782340884208679
1528,0.06318832188844681
1529,0.03489988297224045
1530,0.03171132504940033
1531,0.0365581251680851
1532,0.04517989978194237
1533,0.08020906150341034
1534,0.08333111554384232
1535,0.03008674457669258
1536,0.06338103860616684
1537,0.05906815454363823
1538,0.09422232955694199
1539,0.04041090980172157
1540,0.07678622007369995
1541,0.03449537977576256
1542,0.04685954004526138
1543,0.046599168330430984
1544,0.05515841394662857
1545,0.05207022652029991
1546,0.053891733288764954
1547,0.07654587179422379
1548,0.0579330176115036
1549,0.06726979464292526
1550,0.07233324646949768
1551,0.056315284222364426
1552,0.03973179683089256
1553,0.04224071279168129
1554,0.04552444443106651
1555,0.0815303772687912
1556,0.0595434345304966
1557,0.052427783608436584
1558,0.07799879461526871
1559,0.10003356635570526
1560,0.05460653454065323
1561,0.07887789607048035
1562,0.0433804914355278
1563,0.06336943805217743
1564,0.05418777838349342
1565,0.08653845638036728
1566,0.04799283295869827
1567,0.051597774028778076
1568,0.08499287813901901
1569,0.03847263753414154
1570,0.04183446615934372
1571,0.06981370598077774
1572,0.046087246388196945
1573,0.06123015657067299
1574,0.05197065696120262
1575,0.1012716218829155
1576,0.08709125220775604
1577,0.042097050696611404
1578,0.05704759061336517
1579,0.05175197124481201
1580,0.07002408057451248
1581,0.04023270308971405
1582,0.044016409665346146
1583,0.09413917362689972
1584,0.034594979137182236
1585,0.052144140005111694
1586,0.07108302414417267
1587,0.0577506422996521
1588,0.03555894270539284
1589,0.0457286536693573
1590,0.04116407409310341
1591,0.1354702115058899
1592,0.06116221845149994
1593,0.07713596522808075
1594,0.058260731399059296
1595,0.04387258365750313
1596,0.042819637805223465
1597,0.051494985818862915
1598,0.052839573472738266
1599,0.07117774337530136
1600,0.07226483523845673
1601,0.02976737916469574
1602,0.0525369755923748
1603,0.033175088465213776
1604,0.0440240241587162
1605,0.06569182127714157
1606,0.058533623814582825
1607,0.04742363095283508
1608,0.042874474078416824
1609,0.043349578976631165
1610,0.07520394772291183
1611,0.06901806592941284
1612,0.042316216975450516
1613,0.09713682532310486
1614,0.07129518687725067
1615,0.044148530811071396
1616,0.05067730322480202
1617,0.07954876124858856
1618,0.07078463584184647
1619,0.05246253311634064
1620,0.048943616449832916
1621,0.03929467499256134
1622,0.06937047094106674
1623,0.04655243083834648
1624,0.04550696909427643
1625,0.0507635697722435
1626,0.03833438456058502
1627,0.047845713794231415
1628,0.06596259027719498
1629,0.056232478469610214
1630,0.05239780247211456
1631,0.09013672918081284
1632,0.05569710209965706
1633,0.13405032455921173
1634,0.04378190264105797
1635,0.05528326705098152
1636,0.07877928763628006
1637,0.04907546192407608
1638,0.06420809030532837
1639,0.04317816346883774
1640,0.04929257929325104
1641,0.0593862384557724
1642,0.045205384492874146
1643,0.04872598871588707
1644,0.04994073882699013
1645,0.033979520201683044
1646,0.06298456341028214
1647,0.042879074811935425
1648,0.06013074889779091
1649,0.06777961552143097
1650,0.04511343315243721
1651,0.04303867369890213
1652,0.046399958431720734
1653,0.08630865067243576
1654,0.0683579221367836
1655,0.040434807538986206
1656,0.04552234709262848
1657,0.040694791823625565
1658,0.05242520943284035
1659,0.048064373433589935
1660,0.06733376532793045
1661,0.03637343645095825
1662,0.04306754842400551
1663,0.052167829126119614
1664,0.05562863498926163
1665,0.0739709883928299
1666,0.039241161197423935
1667,0.04920521005988121
1668,0.047337912023067474
1669,0.038476672023534775
1670,0.04647252708673477
1671,0.05660461634397507
1672,0.06567791849374771
1673,0.06416191905736923
1674,0.03776082769036293
1675,0.057256851345300674
1676,0.09921590983867645
1677,0.0814409852027893
1678,0.05413750186562538
1679,0.044714923948049545
1680,0.07291301339864731
1681,0.04740888997912407
1682,0.055623896420001984
1683,0.039053503423929214
1684,0.05448293685913086
1685,0.04149221256375313
1686,0.042729247361421585
1687,0.05235398933291435
1688,0.05110316723585129
1689,0.06302750110626221
1690,0.04816560447216034
1691,0.07790689915418625
1692,0.04347832500934601
1693,0.06905923038721085
1694,0.09677610546350479
1695,0.040917281061410904
1696,0.0657094195485115
1697,0.06852338463068008
1698,0.03550151363015175
1699,0.047735150903463364
1700,0.03961803764104843
1701,0.06387194246053696
1702,0.06506435573101044
1703,0.06776432693004608
1704,0.04458232969045639
1705,0.044148337095975876
1706,0.0692063495516777
1707,0.03881790116429329
1708,0.04518008232116699
1709,0.0502864271402359
1710,0.04405242204666138
1711,0.07704540342092514
1712,0.04302239790558815
1713,0.04195668548345566
1714,0.05076583847403526
1715,0.042782194912433624
1716,0.044963158667087555
1717,0.04117059335112572
1718,0.03669055923819542
1719,0.05808239057660103
1720,0.052074041217565536
1721,0.05510498210787773
1722,0.0837068259716034
1723,0.05174579843878746
1724,0.04010665789246559
1725,0.05012941733002663
1726,0.05824337899684906
1727,0.03672660514712334
1728,0.041390594094991684
1729,0.04694344848394394
1730,0.040116772055625916
1731,0.0591035932302475
1732,0.04694925993680954
1733,0.045540403574705124
1734,0.061346009373664856
1735,0.05336987227201462
1736,0.04928286373615265
1737,0.04826699197292328
1738,0.06006569787859917
1739,0.07511702179908752
1740,0.05362152308225632
1741,0.042838819324970245
1742,0.047992996871471405
1743,0.07928922027349472
1744,0.08739761263132095
1745,0.04043610766530037
1746,0.05447731539607048
1747,0.03707681968808174
1748,0.03866947814822197
1749,0.07371589541435242
1750,0.06587110459804535
1751,0.048684559762477875
1752,0.09595364332199097
1753,0.08907487988471985
1754,0.07100670784711838
1755,0.049088601022958755
1756,0.058501917868852615
1757,0.06727172434329987
1758,0.054261308163404465
1759,0.05007058009505272
1760,0.07010956108570099
1761,0.03776469826698303
1762,0.06769862025976181
1763,0.06101719290018082
1764,0.05247240886092186
1765,0.052121855318546295
1766,0.049867190420627594
1767,0.050493933260440826
1768,0.06551507860422134
1769,0.031509168446063995
1770,0.08816201984882355
1771,0.041089627891778946
1772,0.042071979492902756
1773,0.02962419018149376
1774,0.035778194665908813
1775,0.046426765620708466
1776,0.047480229288339615
1777,0.044614166021347046
1778,0.04553724452853203
1779,0.06682885438203812
1780,0.07939068973064423
1781,0.04075052961707115
1782,0.043494753539562225
1783,0.07501170039176941
1784,0.11087042838335037
1785,0.07088056951761246
1786,0.051551204174757004
1787,0.07712344825267792
1788,0.05517076328396797
1789,0.05663735046982765
1790,0.05345922335982323
1791,0.04845971614122391
1792,0.058413609862327576
1793,0.04037221521139145
1794,0.09998185932636261
1795,0.08845231682062149
1796,0.0413837730884552
1797,0.046861957758665085
1798,0.03885109722614288
1799,0.06782343238592148
1800,0.06360621005296707
1801,0.04044452682137489
1802,0.0649576410651207
1803,0.03444522246718407
1804,0.04802672937512398
1805,0.056428082287311554
1806,0.041645780205726624
1807,0.06648319214582443
1808,0.06984441727399826
1809,0.07978874444961548
1810,0.10517768561840057
1811,0.03370918706059456
1812,0.030434057116508484
1813,0.03393609821796417
1814,0.10527198761701584
1815,0.04393637180328369
1816,0.0899214893579483
1817,0.05557045713067055
1818,0.05207059904932976
1819,0.08276697993278503
1820,0.042015500366687775
1821,0.07564970850944519
1822,0.05111446976661682
1823,0.05325563997030258
1824,0.08602876961231232
1825,0.05231354013085365
1826,0.0724816545844078
1827,0.05590895563364029
1828,0.09739668667316437
1829,0.049064815044403076
1830,0.0698295459151268
1831,0.04343418404459953
1832,0.03230839595198631
1833,0.0704827681183815
1834,0.04352231323719025
1835,0.0794113501906395
1836,0.04470809921622276
1837,0.04774723947048187
1838,0.04315163567662239
1839,0.03502853214740753
1840,0.0403333455324173
1841,0.058889277279376984
1842,0.05012527480721474
1843,0.06574396789073944
