,Loss
1254,0.18619456887245178
1255,0.2141055017709732
1256,0.16320112347602844
1257,0.19352957606315613
1258,0.21914486587047577
1259,0.17861942946910858
1260,0.2139207124710083
1261,0.1790178269147873
1262,0.2368670552968979
1263,0.21013012528419495
1264,0.1992845982313156
1265,0.24051162600517273
1266,0.1763612926006317
1267,0.2285718023777008
1268,0.21014103293418884
1269,0.19734551012516022
1270,0.2213912010192871
1271,0.22984325885772705
1272,0.20569944381713867
1273,0.22053954005241394
1274,0.22890716791152954
1275,0.19581398367881775
1276,0.18637095391750336
1277,0.23211100697517395
1278,0.2080935686826706
1279,0.21148008108139038
1280,0.16744285821914673
1281,0.22506368160247803
1282,0.21395359933376312
1283,0.21900570392608643
1284,0.20132970809936523
1285,0.19164595007896423
1286,0.21761327981948853
1287,0.16701829433441162
1288,0.2711178660392761
1289,0.22598356008529663
1290,0.20131753385066986
1291,0.19910883903503418
1292,0.24986177682876587
1293,0.18173864483833313
1294,0.2043609321117401
1295,0.21161338686943054
1296,0.19569477438926697
1297,0.215623676776886
1298,0.21890026330947876
1299,0.1715320646762848
1300,0.1734640896320343
1301,0.21425017714500427
1302,0.23274126648902893
1303,0.19936230778694153
1304,0.23395784199237823
1305,0.2427537739276886
1306,0.20201632380485535
1307,0.1951155662536621
1308,0.24978959560394287
1309,0.23051661252975464
1310,0.20385859906673431
1311,0.23740190267562866
1312,0.2106986939907074
1313,0.17466947436332703
1314,0.2140824794769287
1315,0.1711738407611847
1316,0.1957605481147766
1317,0.20130187273025513
1318,0.21490639448165894
1319,0.1940167099237442
1320,0.22575148940086365
1321,0.22127225995063782
1322,0.17660731077194214
1323,0.23445357382297516
1324,0.20955272018909454
1325,0.2177928239107132
1326,0.2145216464996338
1327,0.23714128136634827
1328,0.19452103972434998
1329,0.20245397090911865
1330,0.22655321657657623
1331,0.21480116248130798
1332,0.24598747491836548
1333,0.24712559580802917
1334,0.24695301055908203
1335,0.2595101594924927
1336,0.21369236707687378
1337,0.19332998991012573
1338,0.18056835234165192
1339,0.1982014775276184
1340,0.18952538073062897
1341,0.2477700412273407
1342,0.1854075938463211
1343,0.19902285933494568
1344,0.19258449971675873
1345,0.1931794285774231
1346,0.23554575443267822
1347,0.21872320771217346
1348,0.19159337878227234
1349,0.23607689142227173
1350,0.21020632982254028
1351,0.18915896117687225
1352,0.19125229120254517
1353,0.19730913639068604
1354,0.22049495577812195
1355,0.21818724274635315
1356,0.21040105819702148
1357,0.21508386731147766
1358,0.1956881582736969
1359,0.17598643898963928
1360,0.200081929564476
1361,0.18833652138710022
1362,0.21522721648216248
1363,0.21427854895591736
1364,0.17554673552513123
1365,0.22748470306396484
1366,0.1992252916097641
1367,0.1850946545600891
1368,0.22661472856998444
1369,0.2896626591682434
1370,0.2017897069454193
1371,0.2191903293132782
1372,0.22396090626716614
1373,0.20917555689811707
1374,0.20981329679489136
1375,0.20981502532958984
1376,0.24279147386550903
1377,0.18555918335914612
1378,0.21747496724128723
1379,0.23181147873401642
1380,0.20991232991218567
1381,0.24647673964500427
1382,0.2191433310508728
1383,0.1877019703388214
1384,0.22137531638145447
1385,0.21364708244800568
1386,0.20036154985427856
1387,0.18707430362701416
1388,0.25344255566596985
1389,0.20725105702877045
1390,0.18334919214248657
1391,0.20842275023460388
1392,0.20324407517910004
1393,0.2226869761943817
1394,0.19167594611644745
1395,0.256019651889801
1396,0.19487224519252777
1397,0.22431594133377075
1398,0.19623717665672302
1399,0.23454812169075012
1400,0.18966229259967804
1401,0.20943814516067505
1402,0.23333734273910522
1403,0.2227088212966919
1404,0.2307882010936737
1405,0.24153628945350647
1406,0.1828007996082306
1407,0.22544486820697784
1408,0.23120541870594025
1409,0.19397056102752686
1410,0.2076713889837265
1411,0.1989634782075882
1412,0.19450092315673828
1413,0.22152739763259888
1414,0.18690267205238342
1415,0.21459946036338806
1416,0.21869635581970215
1417,0.22020605206489563
1418,0.15607908368110657
1419,0.177156463265419
1420,0.2439725548028946
1421,0.1816900223493576
1422,0.2293439507484436
1423,0.2269245684146881
1424,0.21398639678955078
1425,0.18214766681194305
1426,0.1946534961462021
1427,0.20811554789543152
1428,0.28809601068496704
1429,0.20073233544826508
1430,0.18736504018306732
1431,0.1829836070537567
1432,0.20759819447994232
1433,0.20906123518943787
1434,0.21006232500076294
1435,0.21218501031398773
1436,0.2300139218568802
1437,0.20921149849891663
1438,0.2265097051858902
1439,0.20003904402256012
1440,0.19036559760570526
1441,0.29658031463623047
1442,0.22191299498081207
1443,0.21571138501167297
1444,0.22835926711559296
1445,0.21007287502288818
1446,0.19738613069057465
1447,0.18535447120666504
1448,0.2331116497516632
1449,0.18939711153507233
1450,0.18913835287094116
1451,0.18357065320014954
1452,0.20048177242279053
1453,0.2541965842247009
1454,0.19768285751342773
1455,0.20500653982162476
1456,0.2078355997800827
1457,0.2041972130537033
1458,0.23319174349308014
1459,0.25021713972091675
1460,0.19024249911308289
1461,0.20260673761367798
1462,0.23005613684654236
1463,0.1784922033548355
1464,0.2680867314338684
1465,0.17323625087738037
1466,0.19313466548919678
1467,0.2473268210887909
1468,0.21598951518535614
1469,0.26718977093696594
1470,0.2214425504207611
1471,0.25341856479644775
1472,0.2422487586736679
1473,0.22350391745567322
1474,0.22086521983146667
1475,0.2093670666217804
1476,0.20374950766563416
1477,0.20262567698955536
1478,0.16248370707035065
1479,0.23584559559822083
1480,0.19462701678276062
1481,0.20186901092529297
1482,0.20322811603546143
1483,0.2288472205400467
1484,0.16835668683052063
1485,0.20594900846481323
1486,0.1967521458864212
1487,0.24072706699371338
1488,0.17898839712142944
1489,0.16105248034000397
1490,0.21229472756385803
1491,0.18413396179676056
1492,0.20626723766326904
1493,0.17488539218902588
1494,0.19888880848884583
1495,0.21517977118492126
1496,0.18335440754890442
1497,0.1793086975812912
1498,0.19072076678276062
1499,0.20215021073818207
1500,0.2307921051979065
1501,0.19460611045360565
1502,0.22451245784759521
1503,0.2560538947582245
1504,0.20409242808818817
1505,0.21606290340423584
1506,0.19074690341949463
1507,0.23067854344844818
1508,0.20245574414730072
1509,0.1716650128364563
1510,0.22077929973602295
1511,0.1821727603673935
1512,0.2574775516986847
1513,0.2130257487297058
1514,0.20425033569335938
1515,0.21624282002449036
1516,0.19807732105255127
1517,0.22233149409294128
1518,0.1975233256816864
1519,0.16031944751739502
1520,0.18059983849525452
1521,0.17008447647094727
1522,0.21461518108844757
1523,0.27047938108444214
1524,0.20396368205547333
1525,0.19811946153640747
1526,0.20793405175209045
1527,0.18807658553123474
1528,0.1991298943758011
1529,0.18998786807060242
1530,0.21889041364192963
1531,0.1863585114479065
1532,0.20941706001758575
1533,0.2151890993118286
1534,0.17224565148353577
1535,0.2013881653547287
1536,0.20442548394203186
1537,0.21712327003479004
1538,0.19025245308876038
1539,0.21319429576396942
1540,0.2176147997379303
1541,0.20587646961212158
1542,0.2095562219619751
1543,0.24107560515403748
1544,0.18081817030906677
1545,0.18877196311950684
1546,0.19351917505264282
1547,0.21588045358657837
1548,0.24023088812828064
1549,0.17924171686172485
1550,0.22580015659332275
1551,0.1835264265537262
1552,0.2132381647825241
1553,0.21965280175209045
1554,0.20231232047080994
1555,0.2240220308303833
1556,0.22207877039909363
1557,0.20848137140274048
1558,0.19105425477027893
1559,0.2264631688594818
1560,0.19480757415294647
1561,0.21126079559326172
1562,0.1871105283498764
1563,0.18885256350040436
1564,0.1841450035572052
1565,0.2000373899936676
1566,0.20592263340950012
1567,0.31647729873657227
1568,0.17629362642765045
1569,0.27977436780929565
1570,0.18641425669193268
1571,0.18342998623847961
1572,0.1597876399755478
1573,0.17972806096076965
1574,0.2154851108789444
1575,0.20391273498535156
1576,0.22760257124900818
1577,0.18813791871070862
1578,0.24887976050376892
1579,0.2184039205312729
1580,0.19556283950805664
1581,0.1821773499250412
1582,0.22760015726089478
1583,0.24948322772979736
1584,0.19867435097694397
1585,0.21646833419799805
1586,0.2149684727191925
1587,0.21284934878349304
1588,0.18564705550670624
1589,0.1934797614812851
1590,0.19783875346183777
1591,0.2437446117401123
1592,0.19888034462928772
1593,0.27591562271118164
1594,0.20015667378902435
1595,0.18290722370147705
1596,0.1629728227853775
1597,0.22691938281059265
1598,0.24500009417533875
1599,0.17910228669643402
1600,0.22784872353076935
1601,0.20449182391166687
1602,0.20487722754478455
1603,0.20225128531455994
1604,0.17858348786830902
1605,0.2510029077529907
1606,0.21063846349716187
1607,0.19093108177185059
1608,0.17567667365074158
1609,0.15851905941963196
1610,0.21545234322547913
1611,0.18996785581111908
1612,0.18330880999565125
1613,0.1813337504863739
1614,0.17503096163272858
1615,0.19958606362342834
1616,0.2250739485025406
1617,0.20569470524787903
1618,0.19281458854675293
1619,0.21078823506832123
1620,0.22139722108840942
1621,0.18844279646873474
1622,0.19106146693229675
1623,0.17384465038776398
1624,0.2509363889694214
1625,0.18784143030643463
1626,0.2042030394077301
1627,0.19736367464065552
1628,0.23751449584960938
1629,0.20132166147232056
1630,0.16974355280399323
1631,0.21825353801250458
1632,0.22161206603050232
1633,0.17328904569149017
1634,0.18036417663097382
1635,0.21272245049476624
1636,0.19626620411872864
1637,0.18551845848560333
1638,0.2525073289871216
1639,0.21987158060073853
1640,0.1689196228981018
1641,0.18692581355571747
1642,0.16996124386787415
1643,0.22262978553771973
1644,0.19680745899677277
1645,0.18603290617465973
1646,0.23085634410381317
1647,0.2117244005203247
1648,0.16712366044521332
1649,0.20281654596328735
1650,0.18021363019943237
1651,0.17541660368442535
1652,0.1737089604139328
1653,0.16791951656341553
1654,0.22263839840888977
1655,0.25883951783180237
1656,0.19252750277519226
1657,0.2175481617450714
1658,0.2030084729194641
1659,0.22385752201080322
1660,0.21789853274822235
1661,0.2269829511642456
1662,0.19545750319957733
1663,0.16905856132507324
1664,0.21171283721923828
1665,0.18529199063777924
1666,0.18709610402584076
1667,0.1835094839334488
1668,0.2266237586736679
1669,0.21102428436279297
1670,0.20186015963554382
1671,0.20437081158161163
1672,0.21178744733333588
1673,0.1953716278076172
1674,0.1884964108467102
1675,0.16851505637168884
1676,0.2682015001773834
1677,0.18123507499694824
1678,0.22347238659858704
1679,0.22651806473731995
1680,0.24694551527500153
1681,0.17388829588890076
1682,0.16396085917949677
1683,0.19481438398361206
1684,0.16487765312194824
1685,0.18767806887626648
1686,0.19966629147529602
1687,0.16892178356647491
1688,0.25977247953414917
1689,0.1847451627254486
1690,0.21396002173423767
1691,0.1627962589263916
1692,0.1804315447807312
1693,0.19415324926376343
1694,0.1474890112876892
1695,0.1799900233745575
1696,0.21030773222446442
1697,0.19701166450977325
1698,0.2028043270111084
1699,0.19855697453022003
1700,0.16391004621982574
1701,0.21229785680770874
1702,0.18897180259227753
1703,0.23247244954109192
1704,0.1858818084001541
1705,0.2430424988269806
1706,0.20039421319961548
1707,0.1708243042230606
1708,0.2023857682943344
1709,0.20301637053489685
1710,0.20153078436851501
1711,0.1953926980495453
1712,0.1884462535381317
1713,0.20330357551574707
1714,0.22452226281166077
1715,0.19580069184303284
1716,0.1737024188041687
1717,0.21299460530281067
1718,0.2619587182998657
1719,0.2696804404258728
1720,0.18372581899166107
1721,0.17220693826675415
1722,0.22283123433589935
1723,0.22930678725242615
1724,0.19998477399349213
1725,0.17370975017547607
1726,0.184078648686409
1727,0.21263369917869568
1728,0.20694318413734436
1729,0.2011178880929947
1730,0.1857539415359497
1731,0.23313963413238525
1732,0.19658739864826202
1733,0.1908223032951355
1734,0.1701357662677765
1735,0.19858162105083466
1736,0.2310413122177124
1737,0.21725168824195862
1738,0.24419277906417847
1739,0.2455604076385498
1740,0.19725853204727173
1741,0.2373991161584854
1742,0.24032023549079895
1743,0.15241694450378418
1744,0.18461520969867706
1745,0.19694843888282776
1746,0.23054444789886475
1747,0.18805082142353058
1748,0.15991877019405365
1749,0.17707887291908264
1750,0.17970316112041473
1751,0.20606613159179688
1752,0.17661026120185852
1753,0.20960506796836853
1754,0.20839735865592957
1755,0.19886448979377747
1756,0.19599933922290802
1757,0.203329935669899
1758,0.19024227559566498
1759,0.194791778922081
1760,0.21559152007102966
1761,0.18299968540668488
1762,0.21877877414226532
1763,0.1604318767786026
1764,0.1759653091430664
1765,0.19244855642318726
1766,0.15744982659816742
1767,0.1988035887479782
1768,0.24262961745262146
1769,0.16568057239055634
1770,0.21402642130851746
1771,0.1709286868572235
1772,0.21102282404899597
1773,0.19058415293693542
1774,0.2151273638010025
1775,0.1940402090549469
1776,0.19243884086608887
1777,0.2306576520204544
1778,0.18803560733795166
1779,0.20454445481300354
1780,0.2535499334335327
1781,0.20800456404685974
1782,0.1857786327600479
1783,0.159724161028862
1784,0.17214390635490417
1785,0.17723898589611053
1786,0.1899765431880951
1787,0.22761258482933044
1788,0.1829114854335785
1789,0.19834911823272705
1790,0.1975795179605484
1791,0.19147764146327972
1792,0.1941552758216858
1793,0.19963330030441284
1794,0.16244083642959595
1795,0.23307259380817413
1796,0.1694452464580536
1797,0.20562949776649475
1798,0.17799201607704163
1799,0.156165212392807
1800,0.17966106534004211
1801,0.20271512866020203
1802,0.18067845702171326
1803,0.19814568758010864
1804,0.17533966898918152
1805,0.23124992847442627
1806,0.2201535701751709
1807,0.17892514169216156
1808,0.20180758833885193
1809,0.1772662103176117
1810,0.17086124420166016
1811,0.19197878241539001
1812,0.20165733993053436
1813,0.2218019962310791
1814,0.1716364324092865
1815,0.20732858777046204
1816,0.21063542366027832
1817,0.19530946016311646
1818,0.18898439407348633
1819,0.1887052357196808
1820,0.207219660282135
1821,0.18006928265094757
1822,0.20686489343643188
1823,0.19421488046646118
1824,0.19487100839614868
1825,0.23217961192131042
1826,0.1747770756483078
1827,0.1916535198688507
1828,0.19410397112369537
1829,0.21773268282413483
1830,0.2316589504480362
1831,0.22298938035964966
1832,0.18327894806861877
1833,0.19955651462078094
1834,0.16849187016487122
1835,0.20078787207603455
1836,0.14488257467746735
1837,0.14604552090168
1838,0.2076752483844757
1839,0.1927003711462021
1840,0.19619548320770264
1841,0.19249606132507324
1842,0.16895200312137604
1843,0.1816491037607193
1844,0.2255793809890747
1845,0.18902066349983215
1846,0.2289508730173111
1847,0.22468867897987366
1848,0.19497326016426086
1849,0.19514727592468262
1850,0.20349639654159546
1851,0.21220849454402924
1852,0.14252489805221558
1853,0.18051013350486755
1854,0.1635972559452057
1855,0.2056734561920166
1856,0.209160715341568
1857,0.221775084733963
1858,0.20970375835895538
1859,0.20129728317260742
1860,0.1768876016139984
1861,0.2325781136751175
1862,0.18702393770217896
1863,0.16134150326251984
1864,0.2014535367488861
1865,0.19775499403476715
1866,0.20337936282157898
1867,0.20383629202842712
1868,0.21650733053684235
1869,0.16270948946475983
1870,0.18446993827819824
1871,0.18917159736156464
1872,0.18592047691345215
1873,0.21110379695892334
1874,0.16684968769550323
1875,0.18786899745464325
1876,0.16995003819465637
1877,0.19690249860286713
1878,0.21244469285011292
